Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
32,"E. Fox","Effects of Pilates-based core stability training in ambulant people with multiple sclerosis: Multicenter, assessor-blinded, randomized controlled trial",2016,"Physical Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84982845008&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982845008&origin=inward",11,"2021-03-18 10:42:38","Article","10.2522/ptj.20150166","0031-9023","https://api.elsevier.com/content/abstract/scopus_id/84982845008",96,8,1170,1178,32,6.40,32,1,5,""
31,"J.M. Balto","Accuracy and precision of smartphone applications and commercially available motion sensors in multiple sclerosis",2016,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85011791996&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85011791996&origin=inward",12,"2021-03-18 10:42:38","Article","10.1177/2055217316634754","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85011791996",2,,,,31,6.20,31,1,5,""
30,"R.W. Motl","Promotion of physical activity and exercise in multiple sclerosis: Importance of behavioral science and theory",2018,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097742096&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097742096&origin=inward",13,"2021-03-18 10:42:38","Review","10.1177/2055217318786745","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85097742096",4,3,,,30,10.00,30,1,3,""
30,"L. Lavorgna","e-Health and multiple sclerosis: An update",2018,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056769704&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056769704&origin=inward",14,"2021-03-18 10:42:38","Review","10.1177/1352458518799629","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85056769704",24,13,1657,1664,30,10.00,30,1,3,""
30,"F.A. Storm","Free-living and laboratory gait characteristics in patients with multiple sclerosis",2018,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85046370029&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046370029&origin=inward",15,"2021-03-18 10:42:38","Article","10.1371/journal.pone.0196463","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/85046370029",13,5,,,30,10.00,30,1,3,""
29,"M. Pau","Clinical assessment of gait in individuals with multiple sclerosis using wearable inertial sensors: Comparison with patient-based measure",2016,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84995610164&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995610164&origin=inward",16,"2021-03-18 10:42:38","Article","10.1016/j.msard.2016.10.007","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/84995610164",10,,187,191,29,5.80,29,1,5,""
27,"V. Ezeugwu","Mobility disability and the pattern of accelerometer-derived sedentary and physical activity behaviors in people with multiple sclerosis",2015,"Preventive Medicine Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84927656802&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927656802&origin=inward",17,"2021-03-18 10:42:38","Article","10.1016/j.pmedr.2015.03.007","2211-3355","https://api.elsevier.com/content/abstract/scopus_id/84927656802",2,,241,246,27,4.50,27,1,6,""
26,"A. Solomon","Detection of postural sway abnormalities by wireless inertial sensors in minimally disabled patients with multiple sclerosis: A case-control study",2015,"Journal of NeuroEngineering and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940570486&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940570486&origin=inward",18,"2021-03-18 10:42:38","Article","10.1186/s12984-015-0066-9","1743-0003","https://api.elsevier.com/content/abstract/scopus_id/84940570486",12,1,,,26,4.33,26,1,6,""
26,"J. Stellmann","Ecological validity of walking capacity tests in multiple sclerosis",2015,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84928150192&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928150192&origin=inward",19,"2021-03-18 10:42:38","Article","10.1371/journal.pone.0123822","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84928150192",10,4,,,26,4.33,26,1,6,""
25,"B.C. Adamson","Feasibility study design and methods for Project GEMS: Guidelines for Exercise in Multiple Sclerosis",2016,"Contemporary Clinical Trials","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960409104&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960409104&origin=inward",20,"2021-03-18 10:42:38","Article","10.1016/j.cct.2015.12.002","1551-7144","https://api.elsevier.com/content/abstract/scopus_id/84960409104",47,,32,39,25,5.00,25,1,5,""
24,"R. Buechi","Evidence assessing the diagnostic performance of medical smartphone apps: A systematic review and exploratory meta-analysis",2017,"BMJ Open","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85050883797&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85050883797&origin=inward",21,"2021-03-18 10:42:38","Article","10.1136/bmjopen-2017-018280","2044-6055","https://api.elsevier.com/content/abstract/scopus_id/85050883797",7,12,,,24,6.00,24,1,4,""
24,"R.W. Motl","Validation of the godin leisure-time exercise questionnaire classification coding system using accelerometry in multiple sclerosis",2018,"Rehabilitation Psychology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85026502793&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85026502793&origin=inward",22,"2021-03-18 10:42:38","Article","10.1037/rep0000162","0090-5550","https://api.elsevier.com/content/abstract/scopus_id/85026502793",63,1,77,82,24,8.00,24,1,3,""
24,"J.J. Craig","Instrumented balance and walking assessments in persons with multiple sclerosis show strong test-retest reliability",2017,"Journal of NeuroEngineering and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019618084&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019618084&origin=inward",23,"2021-03-18 10:42:38","Article","10.1186/s12984-017-0251-0","1743-0003","https://api.elsevier.com/content/abstract/scopus_id/85019618084",14,1,,,24,6.00,24,1,4,""
24,"J. Behrens","Validity of visual perceptive computing for static posturography in patients with multiple sclerosis",2016,"Multiple Sclerosis","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84991384057&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84991384057&origin=inward",24,"2021-03-18 10:42:38","Article","10.1177/1352458515625807","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/84991384057",22,12,1596,1606,24,4.80,24,1,5,""
24,"B. Zörner","Prolonged-release fampridine in multiple sclerosis: Improved ambulation effected by changes in walking pattern",2016,"Multiple Sclerosis","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84989951350&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989951350&origin=inward",25,"2021-03-18 10:42:38","Article","10.1177/1352458515622695","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/84989951350",22,11,1463,1475,24,4.80,24,1,5,""
23,"F. Feldhege","Accuracy of a custom physical activity and knee angle measurement sensor system for patients with neuromuscular disorders and gait abnormalities",2015,"Sensors (Switzerland)","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929339969&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929339969&origin=inward",26,"2021-03-18 10:42:38","Article","10.3390/s150510734","1424-8220","https://api.elsevier.com/content/abstract/scopus_id/84929339969",15,5,10734,10752,23,3.83,23,1,6,""
22,"R.E. Klaren","Levels and rates of physical activity in older adults with multiple sclerosis",2016,"Aging and Disease","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020482437&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020482437&origin=inward",27,"2021-03-18 10:42:38","Article","10.14336/AD.2015.1025","2152-5250","https://api.elsevier.com/content/abstract/scopus_id/85020482437",7,3,278,284,22,4.40,22,1,5,""
22,"C. Motta","Disability and fatigue can be objectively measured in multiple sclerosis",2016,"PLoS ONE","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959449764&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959449764&origin=inward",28,"2021-03-18 10:42:38","Article","10.1371/journal.pone.0148997","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84959449764",11,2,,,22,4.40,22,1,5,""
21,"B. Sandroff","Further validation of the Six-Spot Step Test as a measure of ambulation in multiple sclerosis",2015,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84964294529&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964294529&origin=inward",29,"2021-03-18 10:42:38","Article","10.1016/j.gaitpost.2014.10.011","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/84964294529",41,1,222,227,21,3.50,21,1,6,""
20,"R. Bove","Evaluating more naturalistic outcome measures",2015,"Neurology: Neuroimmunology and NeuroInflammation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081413798&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081413798&origin=inward",30,"2021-03-18 10:42:38","Article","10.1212/NXI.0000000000000162","2332-7812","https://api.elsevier.com/content/abstract/scopus_id/85081413798",2,6,,,20,3.33,20,1,6,""
19,"F.P. Bernhard","Wearables for gait and balance assessment in the neurological ward - study design and first results of a prospective cross-sectional feasibility study with 384 inpatients",2018,"BMC Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051744504&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051744504&origin=inward",31,"2021-03-18 10:42:38","Article","10.1186/s12883-018-1111-7","1471-2377","https://api.elsevier.com/content/abstract/scopus_id/85051744504",18,1,,,19,6.33,19,1,3,""
19,"D. Silva Adaya","Nanobiomaterials' applications in neurodegenerative diseases",2017,"Journal of Biomaterials Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012073752&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012073752&origin=inward",32,"2021-03-18 10:42:38","Review","10.1177/0885328216659032","0885-3282","https://api.elsevier.com/content/abstract/scopus_id/85012073752",31,7,953,984,19,4.75,19,1,4,""
18,"S.E.R. Lim","Assessment of Physical Activity of Hospitalised Older Adults: A Systematic Review",2018,"Journal of Nutrition, Health and Aging","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85019862195&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85019862195&origin=inward",33,"2021-03-18 10:42:38","Review","10.1007/s12603-017-0931-2","1279-7707","https://api.elsevier.com/content/abstract/scopus_id/85019862195",22,3,377,386,18,6.00,18,1,3,""
18,"I. Rice","Promoting Physical Activity Through a Manual Wheelchair Propulsion Intervention in Persons with Multiple Sclerosis",2015,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943816153&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943816153&origin=inward",34,"2021-03-18 10:42:38","Article","10.1016/j.apmr.2015.06.011","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/84943816153",96,10,1850,1858,18,3.00,18,1,6,""
18,"R. Motl","Does the effect of a physical activity behavioral intervention vary by characteristics of people with multiple sclerosis?",2015,"International Journal of MS Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84928678568&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928678568&origin=inward",35,"2021-03-18 10:42:38","Article","10.7224/1537-2073.2014-016","1537-2073","https://api.elsevier.com/content/abstract/scopus_id/84928678568",17,2,65,72,18,3.00,18,1,6,""
17,"J.E. Sasaki","National estimates of self-reported sitting time in adults with multiple sclerosis",2018,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85042212479&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042212479&origin=inward",36,"2021-03-18 10:42:38","Article","10.1177/2055217318754368","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85042212479",4,1,,,17,5.67,17,1,3,""
17,"M. Pau","Smoothness of gait detects early alterations of walking in persons with multiple sclerosis without disability",2017,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85028425906&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028425906&origin=inward",37,"2021-03-18 10:42:38","Article","10.1016/j.gaitpost.2017.08.023","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85028425906",58,,307,309,17,4.25,17,1,4,""
17,"M. Engelhard","Quantifying six-minute walk induced gait deterioration with inertial sensors in multiple sclerosis subjects",2016,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979673801&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979673801&origin=inward",38,"2021-03-18 10:42:38","Article","10.1016/j.gaitpost.2016.07.184","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/84979673801",49,,340,345,17,3.40,17,1,5,""
16,"M.J. Bradshaw","Wearable biosensors to monitor disability in multiple sclerosis",2017,"Neurology: Clinical Practice","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027493605&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027493605&origin=inward",39,"2021-03-18 10:42:38","Review","10.1212/CPJ.0000000000000382","2163-0402","https://api.elsevier.com/content/abstract/scopus_id/85027493605",7,4,354,362,16,4.00,16,1,4,""
15,"F.T. Wang","Threshold-based fall detection using a hybrid of tri-axial accelerometer and gyroscope",2018,"Physiological Measurement","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054768662&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054768662&origin=inward",40,"2021-03-18 10:42:38","Article","10.1088/1361-6579/aae0eb","0967-3334","https://api.elsevier.com/content/abstract/scopus_id/85054768662",39,10,,,15,5.00,15,1,3,""
14,"K.K. Tadi","Oxytocin-Monolayer-Based Impedimetric Biosensor for Zinc and Copper Ions",2017,"ACS Omega","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049454947&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049454947&origin=inward",41,"2021-03-18 10:42:38","Article","10.1021/acsomega.7b01404","2470-1343","https://api.elsevier.com/content/abstract/scopus_id/85049454947",2,12,8770,8778,14,3.50,14,1,4,""
14,"M. D'hooghe","Improving fatigue in multiple sclerosis by smartphone-supported energy management: The MS TeleCoach feasibility study",2018,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85045112916&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045112916&origin=inward",42,"2021-03-18 10:42:38","Article","10.1016/j.msard.2018.03.020","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85045112916",22,,90,96,14,4.67,14,1,3,""
14,"J.E. Sasaki","Motion sensors in multiple sclerosis: Narrative review and update of applications",2017,"Expert Review of Medical Devices","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85032288992&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032288992&origin=inward",43,"2021-03-18 10:42:38","Review","10.1080/17434440.2017.1386550","1743-4440","https://api.elsevier.com/content/abstract/scopus_id/85032288992",14,11,891,900,14,3.50,14,1,4,""
14,"D. Kos","Electronic visual analogue scales for pain, fatigue, anxiety and quality of life in people with multiple sclerosis using smartphone and tablet: A reliability and feasibility study",2017,"Clinical Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027187086&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027187086&origin=inward",44,"2021-03-18 10:42:38","Article","10.1177/0269215517692641","0269-2155","https://api.elsevier.com/content/abstract/scopus_id/85027187086",31,9,1215,1225,14,3.50,14,1,4,""
14,"S. Kasser","Effects of balance-specific exercises on balance, physical activity and quality of life in adults with multiple sclerosis: A pilot investigation",2015,"Disability and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943542878&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943542878&origin=inward",45,"2021-03-18 10:42:38","Article","10.3109/09638288.2015.1019008","0963-8288","https://api.elsevier.com/content/abstract/scopus_id/84943542878",37,24,2238,2249,14,2.33,14,1,6,""
13,"H.J. Witchel","Thigh-derived inertial sensor metrics to assess the sit-to-stand and stand-to-sit transitions in the timed up and go (TUG) Task for quantifying mobility impairment in multiple sclerosis",2018,"Frontiers in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055146719&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055146719&origin=inward",46,"2021-03-18 10:42:38","Article","10.3389/fneur.2018.00684","1664-2295","https://api.elsevier.com/content/abstract/scopus_id/85055146719",9,,,,13,4.33,13,1,3,""
13,"M. Psarakis","Wearable technology reveals gait compensations, unstable walking patterns and fatigue in people with multiple sclerosis",2018,"Physiological Measurement","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85051751868&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85051751868&origin=inward",47,"2021-03-18 10:42:38","Article","10.1088/1361-6579/aac0a3","0967-3334","https://api.elsevier.com/content/abstract/scopus_id/85051751868",39,7,,,13,4.33,13,1,3,""
12,"N. Griffin","A questionnaire study to explore the views of people with multiple sclerosis of using smartphone technology for health care purposes",2018,"Disability and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85015786928&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015786928&origin=inward",48,"2021-03-18 10:42:38","Article","10.1080/09638288.2017.1300332","0963-8288","https://api.elsevier.com/content/abstract/scopus_id/85015786928",40,12,1434,1442,12,4.00,12,1,3,""
12,"S.A. Grover","Physical Activity and Its Correlates in Youth with Multiple Sclerosis",2016,"Journal of Pediatrics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84997522684&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997522684&origin=inward",49,"2021-03-18 10:42:38","Article","10.1016/j.jpeds.2016.08.104","0022-3476","https://api.elsevier.com/content/abstract/scopus_id/84997522684",179,,197,203,12,2.40,12,1,5,""
12,"T. Kahraman","Determinants of physical activity in minimally impaired people with multiple sclerosis",2015,"Clinical Neurology and Neurosurgery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938868389&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938868389&origin=inward",50,"2021-03-18 10:42:38","Article","10.1016/j.clineuro.2015.07.018","0303-8467","https://api.elsevier.com/content/abstract/scopus_id/84938868389",138,,20,24,12,2.00,12,1,6,""
12,"Y. Learmonth","Generalised cognitive motor interference in multiple sclerosis",2015,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930959877&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930959877&origin=inward",51,"2021-03-18 10:42:38","Article","10.1016/j.gaitpost.2015.04.014","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/84930959877",42,1,96,100,12,2.00,12,1,6,""
12,"L. Blikman","Is physical behavior affected in fatigued persons with multiple sclerosis?",2015,"Archives of Physical Medicine and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919340050&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919340050&origin=inward",52,"2021-03-18 10:42:38","Conference Paper","10.1016/j.apmr.2014.08.023","0003-9993","https://api.elsevier.com/content/abstract/scopus_id/84919340050",96,1,24,29,12,2.00,12,1,6,""
11,"J. Apolinário-Hagen","Acceptance of mobile health apps for disease management among people with multiple sclerosis: web-based survey study",2018,"JMIR Formative Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067401508&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067401508&origin=inward",53,"2021-03-18 10:42:38","Review","10.2196/11977","2561-326X","https://api.elsevier.com/content/abstract/scopus_id/85067401508",2,2,,,11,3.67,11,1,3,""
11,"M. Tanigawa","Finger and foot tapping as alternative outcomes of upper and lower extremity function in multiple sclerosis",2017,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044569051&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044569051&origin=inward",54,"2021-03-18 10:42:38","Article","10.1177/2055217316688930","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85044569051",3,1,,,11,2.75,11,1,4,""
11,"A. Yousef","Biosensing in multiple sclerosis",2017,"Expert Review of Medical Devices","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85032257273&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032257273&origin=inward",55,"2021-03-18 10:42:38","Review","10.1080/17434440.2017.1388162","1743-4440","https://api.elsevier.com/content/abstract/scopus_id/85032257273",14,11,901,912,11,2.75,11,1,4,""
